1aa92fc5-0a34-444e-a61a-3c1296bd637f,3383,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,WA.FISH.WILDL.DEPT.FILE.191/62,-34.8066666,118.1483333,AGD84,-34.8055667,118.1495553,Australia,Western Australia,Albany (C),R.Br.
62472e0c-723f-4a29-b3d5-b5b7d23bdd91,3384,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,WA.FISH.WILDL.DEPT.FILE.191/62,-34.81,118.1383333,AGD84,-34.81,118.14,Australia,Western Australia,Albany (C),R.Br.
48b4a414-f15b-419e-aac1-37e4ea579e32,3386,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,WA.FISH.WILDL.DEPT.FILE.288/82,-34.2916666,117.8444444,AGD84,-34.2905636,117.8456604,Australia,Western Australia,Cranbrook (S),R.Br.
50881b01-2853-4164-89ed-3c31548440eb,339,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,AT MT CHUDALUP,-34.7666666,116.1,AGD84,-34.8,116.1,Australia,Western Australia,Manjimup (S),R.Br.
3fcb5b62-92e8-4aa7-ae11-0b277a810671,34,urn:lsid:biodiversity.org.au:apni.taxon:85599,Acianthus reniformis,Mosquito Orchid,Acianthus reniformis,NORTHERN SECTION OF LUDLOW STATE FOREST,-33.6083333,115.4833333,AGD84,-33.6072431,115.4845442,Australia,Western Australia,Busselton (S),(R.Br.) Schltr.
1a31ef29-3ac9-4e4e-803b-28ee8fa7dcc2,340,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,,-34.8333333,116.0333333,AGD84,-34.8322527,116.0345592,Australia,Western Australia,Manjimup (S),R.Br.
b51b2549-5dcc-4e1a-a7f7-a1e84d9b8d20,3423,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,15.1KM NW ALONG NEW EMU FENCE FROM NW COASTAL HWY,-27.25,114.4833333,AGD84,-27.25,114.48,Australia,Western Australia,Shark Bay (S),R.Br.
a5e53e43-896a-4fa0-8c0f-447bdfe6da7d,3424,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,4.0KM E OF GRAND HWY ALONG YANDAN ROAD,-30.7666666,115.6,AGD84,-30.8,115.6,Australia,Western Australia,Dandaragan (S),R.Br.
66d19abb-a250-4812-b6db-db33d45c821c,3425,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,4.7KM S OF GUNYIDI-WUBIN RD ALONG MIDLANDS HWY,-30.1833333,116.0416666,AGD84,-30.1822008,116.0428386,Australia,Western Australia,Moora (S),R.Br.
357c88f9-91c9-4e95-8365-9e70fa838dd4,3436,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,E SIDE OF GRAVEL PIT ON STATION BOUNDARY,-27.6666666,114.2416666,AGD84,-27.6655215,114.2428166,Australia,Western Australia,Northampton (S),R.Br.
7f7e33f5-dad4-42fb-a8c3-3e17baabd213,3437,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,300M SW FROM CAR PARK ALONG TRACK,-27.65,114.4666666,AGD84,-27.65,114.47,Australia,Western Australia,Northampton (S),R.Br.
2db72d12-74ca-480f-9d2a-3dce8e42b4dc,3438,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,12.5KM N OF MURCHISON RIVER ALONG NW COASTAL HWYW,-27.7166666,114.6666666,AGD84,-27.7155191,114.6678168,Australia,Western Australia,Northampton (S),R.Br.
d7be65f1-923b-4c65-ada3-26f33eba8154,3440,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,NATURE RESERVE ON W SIDE OF MIDLANDS HWY,-29.9583333,116.075,AGD84,-29.957,116.076,Australia,Western Australia,Coorow (S),R.Br.
ac1ac3f8-504a-4ace-9fca-259230297946,3442,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,300M S OF COWALLA RD ALONG BRAND HWY,-30.3416666,115.4666666,AGD84,-30.3405402,115.4678409,Australia,Western Australia,Dandaragan (S),R.Br.
cab2fbaf-4725-438c-b8d8-719c291317fb,3443,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,W SIDE OF PICNIC AREA,-31.9,116.5583333,AGD84,-31.9,116.6,Australia,Western Australia,York (S),R.Br.
26237133-fa67-411a-b61f-451e852f4d09,3444,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,JUNCTION OF YORK RD AND INKPEN RD,-31.8666666,116.45,AGD84,-31.87,116.45,Australia,Western Australia,Northam (S),R.Br.
87ad2a88-c986-46cf-a477-5428f720cb38,3445,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,3.0KM E OF BRAND HWY ALONG YANDAN ROAD,-30.7666666,115.5916666,AGD84,-30.7655437,115.5928451,Australia,Western Australia,Dandaragan (S),R.Br.
935b5d38-88a5-4ca9-bd93-f4a4c66f9e88,3446,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,BURGES' FARM 3.3KM S OF NAT. PARK THEN 4.2KM ESE,-27.9,114.2,AGD84,-27.9,114.2,Australia,Western Australia,Northampton (S),R.Br.
1896bca6-6f8f-4eb6-af66-5ff22e397299,3447,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,9.8KM W OF YERINA SPRINGS RD ALONG W OGILVIE RD,-28.025,114.2333333,AGD84,-28.024,114.234,Australia,Western Australia,Northampton (S),R.Br.
9f57ac9b-8c0c-4816-9307-d13bf4502ceb,3448,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,5.8KM E OF GERALDTON-DONGARA RD ALONG MT HORNER RD,-29.1166666,114.9583333,AGD84,-29.1155312,114.959496,Australia,Western Australia,Irwin (S),R.Br.
00231651-4def-49e3-af64-0f9155fca5df,3449,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,1.1KM  S OF MT HORNER RD ALONG WATER SUPPLY RD,-29.125,114.9666666,AGD84,-29.124,114.968,Australia,Western Australia,Irwin (S),R.Br.
ff3ef0da-6512-4163-85c4-e66e1ee5e13a,3450,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,JN MIDLANDS HWY AND TABLE TOP RD N OF RAILWAY,-29.2166666,115.1,AGD84,-29.2,115.1,Australia,Western Australia,Irwin (S),R.Br.
8f94d985-bb79-4016-bb6d-53cae52b75aa,3451,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,6.5KM W OF MINGENEW S RD ALONG YANDANOOKA W RD,-29.3333333,115.3666666,AGD84,-29.3321971,115.367831,Australia,Western Australia,Mingenew (S),R.Br.
9664b291-1824-4bef-9e80-35b5fa36daf1,3461,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,300M S OF YORK ROAD DOWN TRACK ON E SIDE OF LAKE,-31.8833333,116.325,AGD84,-31.882,116.326,Australia,Western Australia,Mundaring (S),R.Br.
f9df2dfd-4325-4a1d-8ba9-fb80b2c515c9,3462,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,1.3KM E OF CANNING ROAD ALONG POMEROY ROAD,-32,116.0833333,AGD84,-32,116,Australia,Western Australia,Kalamunda (S),R.Br.
18fca88f-d7e8-4f4b-ab58-ac2d847304c9,3468,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,6.5KM W OF MAIN N-S COOLOOMIA NR TK ALONG EMU FENC,-27.25,114.075,AGD84,-27.25,114.08,Australia,Western Australia,Northampton (S),R.Br.
3d4f5fd0-8e93-4c07-986d-6b9637f6358f,3469,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,4.3KM N OF EMU FENCE ALONG MAIN COOLOOMIA NR TRACK,-27.2083333,114.1416666,AGD84,-27.2071843,114.1428127,Australia,Western Australia,Northampton (S),R.Br.
fb634107-afd5-4d85-b129-ee72efaefcfe,3470,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,11KM W OF N-S COOLOOMIA NR TRK ALONG 2ND E-W TRK,-27.0583333,114.05,AGD84,-27.06,114.05,Australia,Western Australia,Shark Bay (S),R.Br.
79237907-4e42-49a1-b476-deb0d1f94952,3471,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,2.2KM N OF NEW EMU FENCE ALONG MAIN COOLOOMIA TRK,-27.225,114.15,AGD84,-27.22,114.15,Australia,Western Australia,Northampton (S),R.Br.
82613d6e-5e2d-45a3-9f61-01db5a814928,3472,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,15.4KM WNW OF HWY 1 ALONG NEW EMU-VERMIN FENCE,-27.2583333,114.4666666,AGD84,-27.2571826,114.467813,Australia,Western Australia,Shark Bay (S),R.Br.
b0d727de-66c5-453f-960f-758c27678654,3476,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,JULIMAR STATE FOREST JUNCTION OF MORTIMER AND POLL,-31.4930555,116.1708333,AGD84,-31.4919358,116.1720189,Australia,Western Australia,Toodyay (S),R.Br.
19860379-d1fe-44d6-8bbf-651e554dd5a4,3481,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,N 10.5 KM ALONG COCKLESHELL GULLY RD FROM JURIEN R,-30.15,115.1166666,AGD84,-30.15,115.12,Australia,Western Australia,Dandaragan (S),R.Br.
51005d1a-678e-4c6f-a757-be33d5e1e699,3482,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,,-30.9833333,115.7,AGD84,-31,115.7,Australia,Western Australia,Gingin (S),R.Br.
da8d3f6e-ba34-4dcc-afe2-c6a8493ff984,3494,urn:lsid:biodiversity.org.au:apni.taxon:122315,Caladenia saccharata,Sugar Orchid,Caladenia saccharata,FERTILE VALLEY BY ROCKS 0.2KM FROM PEAK,-32.8833333,121.15,AGD84,-32.88,121.15,Australia,Western Australia,Esperance (S),Rchb.f.
1515a6cf-9559-4691-8d08-8f176c4bf803,352,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,CLIFF TOP TRACK OVERLOOKING MURCHISON R KALBARRI,-27.8,114.4833333,AGD84,-27.8,114.5,Australia,Western Australia,Northampton (S),R.Br.
a9b7b5aa-a1e3-46c0-a06d-bf07c51f5029,353,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,70K PEG YORK RD STH SIDE,-31.8833333,116.5,AGD84,-31.9,116.5,Australia,Western Australia,Northam (S),R.Br.
bbee27e1-b6c9-4ebc-88c5-4ee0db6e100e,3543,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,MARTIN 1.8KM E OF MILLS RD ALONG CANNING MILLS RD,-32.0833333,116.0666666,AGD84,-32.0822209,116.0678589,Australia,Western Australia,Gosnells (C),Lindl.
8b17238a-cdea-4743-940d-0a13a0a4b582,3544,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,JULIMAR STATE FOREST 0.5KM N ON BROOK RD FROM 7 MI,-31.4319444,116.1819444,AGD84,-31.430824,116.1831293,Australia,Western Australia,Toodyay (S),Lindl.
140bc332-c996-41b1-91bb-9db7bd0b88a4,3601,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,SPENCER ROAD 2KM EAST OF DENBARKER ROAD,-34.7430555,117.5208333,AGD84,-34.7419605,117.5220558,Australia,Western Australia,Plantagenet (S),Lindl.
7c6c6415-d031-41f5-963a-7cf530cc3a0a,3602,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,ON SPENCER ROAD WEST SIDE OF HAY RIVER BRIDGE,-34.7486111,117.5652777,AGD84,-34.7475158,117.5665001,Australia,Western Australia,Plantagenet (S),Lindl.
f23093b0-6b7e-4511-8311-58e375e5701f,3603,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,SPENCER ROAD 2KM W OF ST WERBURGH HAY RIVER RD,-34.7680555,117.6013888,AGD84,-34.7669601,117.6026114,Australia,Western Australia,Plantagenet (S),Lindl.
cefff2e7-888a-4901-ae16-9c99f89cafdf,3604,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,SPENCER ROAD,-34.7638888,117.6583333,AGD84,-34.7627928,117.6595558,Australia,Western Australia,Plantagenet (S),Lindl.
cc98497c-4eb1-4783-960f-45fcbbc360ce,361,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,STATEFOREST RUSSELL M.P.A. 5KM ALONG DALERD WEST,-32.25,116.5,AGD84,-32.2,116.5,Australia,Western Australia,Beverley (S),R.Br.
5724f43a-70e8-4122-8aee-cda51d18d0a3,362,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,2KM E ALONG HARDINGE RD,-32.0333333,116.05,AGD84,-32.03,116.05,Australia,Western Australia,Kalamunda (S),R.Br.
47b30620-5e87-4c1e-a76f-2e9518c99df2,3626,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,FLORA RESERVE CNR CHEVIN RD MILLS RD,-32.0833333,116.0666666,AGD84,-32.0822209,116.0678589,Australia,Western Australia,Gosnells (C),Lindl.
f1d035c0-8fda-4cb8-8948-ea4e97dd34a4,363,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,YALGORUP NATIONAL PARK ON WHITE HILLS ROAD,-32.6833333,115.6,AGD84,-32.7,115.6,Australia,Western Australia,,R.Br.
615b7166-be6b-475c-a4ce-0027032fdf53,364,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,,-33.8333333,117.15,AGD84,-33.83,117.15,Australia,Western Australia,Kojonup (S),R.Br.
2426d15e-e3aa-405c-a21f-de67cedd5901,3648,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,WA.FISH.WILDL.DEPT.FILE.254/70.,-32.425,117.2458333,AGD84,-32.424,117.247,Australia,Western Australia,Pingelly (S),Lindl.
4845c745-e8e5-4caf-9415-9c49acfa2d6e,365,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,,-33.8333333,117.15,AGD84,-33.83,117.15,Australia,Western Australia,Kojonup (S),R.Br.
459b3bf5-b0ee-4eb6-9bd8-d8397aeca9c1,3659,urn:lsid:biodiversity.org.au:apni.taxon:122327,Caladenia sericea,Silky Blue Orchid,Caladenia sericea,END OF EDWARD RD,-32.0166666,116.05,AGD84,-32.02,116.05,Australia,Western Australia,Kalamunda (S),Lindl.
0a08e723-7a2d-4996-a153-4cccac12fe56,366,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,,-33.8333333,117.15,AGD84,-33.83,117.15,Australia,Western Australia,Kojonup (S),R.Br.
cbf99856-ac53-4117-a72b-d7173a63683f,367,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,,-33.8333333,117.15,AGD84,-33.83,117.15,Australia,Western Australia,Kojonup (S),R.Br.
0cc3c7a6-1e3a-4382-b953-e949312ece7f,3670,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,ONE KM NORTH OFF LAKE KING ROADWATER CATCHMENT.,-32.65,121.4208333,AGD84,-32.65,121.42,Australia,Western Australia,Esperance (S),R.S.Rogers
e31489a7-9ce7-476c-bb30-c2198bf58816,3671,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,RESTING PLACE OLD WATERING POINT,-32.9333333,121.3666666,AGD84,-32.932186,121.3678567,Australia,Western Australia,Esperance (S),R.S.Rogers
5fde54f7-d440-45ea-a0ec-4769665151ae,3672,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,N ASPECT OF LARGE DEPRESSIONYATE SWAMP.,-33.2666666,121.65,AGD84,-33.27,121.65,Australia,Western Australia,Esperance (S),R.S.Rogers
8ee226ec-5716-499a-acd5-a00df50df9e4,3674,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,APPROX 5 KMS NORTH WESTERN END HOWICK RD,-33.275,122.0958333,AGD84,-33.274,122.097,Australia,Western Australia,Esperance (S),R.S.Rogers
f96e415c-d8b1-4764-ac0a-79dc41f20de6,3675,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,ONE KM PAST MT NEY TRACK GOING NORTH,-33.3916666,122.45,AGD84,-33.39,122.45,Australia,Western Australia,Esperance (S),R.S.Rogers
dd89fffe-c541-44dd-a192-c8b48d465cab,3676,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,,-33.4666666,123.475,AGD84,-33.466,123.476,Australia,Western Australia,Esperance (S),R.S.Rogers
463fe1e8-67ea-4a07-9de2-3c087d85424c,3677,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,E SIDE BALLADONIA RD,-33.3,123.3791666,AGD84,-33.3,123.4,Australia,Western Australia,Esperance (S),R.S.Rogers
a3aa00be-3b91-414f-8a7e-df84350140bd,3678,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,E OF BALLADONIA RD,-33.3833333,123.4,AGD84,-33.4,123.4,Australia,Western Australia,Esperance (S),R.S.Rogers
c5298c0f-dc53-47fe-a2c7-2ac6e0f899b6,3679,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,,-33.3,122.1166666,AGD84,-33.3,122.1,Australia,Western Australia,Esperance (S),R.S.Rogers
22a66c93-65f5-4e65-8a25-7a1355caf6b8,3680,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,,-33.3666666,122.6833333,AGD84,-33.3655124,122.6845239,Australia,Western Australia,Esperance (S),R.S.Rogers
ef1cd7cf-f976-4591-a9aa-8b8b01d7fe7b,3681,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,WEST OF BALLADONNIA ROAD,-33.1833333,123.4416666,AGD84,-33.1821711,123.442852,Australia,Western Australia,Esperance (S),R.S.Rogers
3c4b8c58-662a-4739-b827-1f37bebedc03,3682,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,,-33.3583333,122.5291666,AGD84,-33.3571803,122.5303576,Australia,Western Australia,Esperance (S),R.S.Rogers
2c137fb7-cb90-4990-a68d-fcd4446c344e,3683,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,BLUE METAL DUMP ON W SIDE OF NORSEMAN RD,-32.975,121.625,AGD84,-32.974,121.626,Australia,Western Australia,Esperance (S),R.S.Rogers
e1849e09-485c-4195-a45d-30572b83cc2f,369,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,WHISTLE PIPE GULLY,-32.0166666,116.05,AGD84,-32.02,116.05,Australia,Western Australia,Kalamunda (S),R.Br.
89e29be5-b241-426c-9011-7caea52ceda8,3691,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,ALONG HIGHWAY 1,-32.0333333,122.8833333,AGD84,-32.0321652,122.8845078,Australia,Western Australia,Dundas (S),R.S.Rogers
a8f78726-812d-4e0f-b47b-42d3196205b2,3692,urn:lsid:biodiversity.org.au:apni.taxon:122357,Caladenia sigmoidea,,Caladenia sigmoidea,SEVERAL GRANITE ROCK OUTCROPS,-32.2833333,123.9,AGD84,-32.3,123.9,Australia,Western Australia,Dundas (S),R.S.Rogers
443e2536-7bd2-4320-ab32-92f676028f8e,3693,urn:lsid:biodiversity.org.au:apni.taxon:122680,Caladenia triangularis,,Caladenia triangularis,1.6KM N ALONG W BOUNDARY TRACK OF CLACKLINE NATRES,-31.6916666,116.4833333,AGD84,-31.6905466,116.4845207,Australia,Western Australia,Toodyay (S),
9e4d92d0-080b-4024-86e0-c212f2f4465b,3745,urn:lsid:biodiversity.org.au:apni.taxon:101643,Corybas despectans,,Corybas despectans,EAST OF PARKING AREA,-33.9333333,122.6041666,AGD84,-33.9321852,122.6053643,Australia,Western Australia,,D.L.Jones & R.C.Nash
bbbb01e5-45db-494b-a2fb-d4b18dfefae5,375,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,,-33.4666666,123.475,AGD84,-33.466,123.476,Australia,Western Australia,Esperance (S),Lindl.
9f6a31a8-fb78-47a9-bc01-eacc8fde5168,376,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,ALONG TRACK TO MT RAGGED,-33.6166666,123.6583333,AGD84,-33.6155065,123.659523,Australia,Western Australia,Esperance (S),Lindl.
b4ef80f8-4ba6-437c-98ff-4a76dc841e26,3767,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,,-32.9125,123.5083333,AGD84,-32.9113,123.5095,Australia,Western Australia,Esperance (S),R.Br.
d6d9abf0-9a57-4875-9e6f-56423a9dc6db,377,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,E SIDE BALLADONIA RD,-33.3,123.3791666,AGD84,-33.3,123.4,Australia,Western Australia,Esperance (S),Lindl.
e3285f94-49a6-4a69-849f-134b641105d9,3771,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,EDGE OF SALT LAKE,-33.6166666,123.8333333,AGD84,-33.6155051,123.8345222,Australia,Western Australia,Esperance (S),R.Br.
25629174-0604-4cd5-a813-0bc744965583,3772,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,EAST OF VINCENT RUINS2 KM NORTH OF FISHERIES RD,-33.6833333,123.725,AGD84,-33.682,123.726,Australia,Western Australia,Esperance (S),R.Br.
25fc7809-da8a-4d34-8835-81883d6a9345,3773,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,,-33.6166666,123.6583333,AGD84,-33.6155065,123.659523,Australia,Western Australia,Esperance (S),R.Br.
6726cdaf-610a-47e3-86c5-1f76d6b31fca,3774,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,,-33.1,123.1583333,AGD84,-33.1,123.2,Australia,Western Australia,Esperance (S),R.Br.
a9060440-ebc7-41b7-9c2e-72a8fd218837,378,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,E OF BALLADONIA RD,-33.3833333,123.4,AGD84,-33.4,123.4,Australia,Western Australia,Esperance (S),Lindl.
7b8f6afa-36b0-43e8-b915-a89e3e1804d4,379,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,,-33.4583333,122.1458333,AGD84,-33.4571845,122.147027,Australia,Western Australia,Esperance (S),Lindl.
22f0d0a0-844d-490e-956a-29c8e98d93e0,380,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,38 KMS ESE OF GRASSPATCH,-33.3,122.1166666,AGD84,-33.3,122.1,Australia,Western Australia,Esperance (S),Lindl.
d5935441-c8f5-4654-852b-b947d1ebee61,381,urn:lsid:biodiversity.org.au:apni.taxon:119908,Caladenia denticulata,,Caladenia denticulata,CONDINGUP LOOKOUT,-33.7580555,122.6416666,AGD84,-33.7569054,122.642862,Australia,Western Australia,Esperance (S),Lindl.
e4e0e866-f331-4a33-a454-5b15fab4b467,3813,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,2KM ENE OF MT LESUEUR,-30.1652777,115.2013888,AGD84,-30.1641514,115.2025615,Australia,Western Australia,Dandaragan (S),R.Br.
